,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
5232,25,ICU discharge (RF_3) Train,False,0,0.81,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5233,25,ICU discharge (RF_3) Train,False,0,0.8200000000000001,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5234,25,ICU discharge (RF_3) Train,False,0,0.8300000000000001,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5235,25,ICU discharge (RF_3) Train,False,0,0.84,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5236,25,ICU discharge (RF_3) Train,False,0,0.85,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5237,25,ICU discharge (RF_3) Train,False,0,0.86,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5238,25,ICU discharge (RF_3) Train,False,0,0.87,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5239,25,ICU discharge (RF_3) Train,False,0,0.88,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5240,25,ICU discharge (RF_3) Train,False,0,0.89,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5241,25,ICU discharge (RF_3) Train,False,0,0.9,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5242,25,ICU discharge (RF_3) Train,False,0,0.91,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5243,25,ICU discharge (RF_3) Train,False,0,0.92,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5244,25,ICU discharge (RF_3) Train,False,0,0.93,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5245,25,ICU discharge (RF_3) Train,False,0,0.9400000000000001,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5246,25,ICU discharge (RF_3) Train,False,0,0.9500000000000001,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5247,25,ICU discharge (RF_3) Train,False,0,0.96,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5248,25,ICU discharge (RF_3) Train,False,0,0.97,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5249,25,ICU discharge (RF_3) Train,False,0,0.98,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5250,25,ICU discharge (RF_3) Train,False,0,0.99,0,0.8125,0.944078947368421,0.7692307692307693,1.0,0.625,0.625
5251,25,ICU discharge (RF_3) Train,False,0,1.0,0,0.5,0.944078947368421,0.0,1.0,0.0,0.0
5252,26,ICU dischargeresults_to_df (RF_3,False,0,0.0,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5253,26,ICU dischargeresults_to_df (RF_3,False,0,0.01,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5254,26,ICU dischargeresults_to_df (RF_3,False,0,0.02,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5255,26,ICU dischargeresults_to_df (RF_3,False,0,0.03,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5256,26,ICU dischargeresults_to_df (RF_3,False,0,0.04,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5257,26,ICU dischargeresults_to_df (RF_3,False,0,0.05,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5258,26,ICU dischargeresults_to_df (RF_3,False,0,0.06,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5259,26,ICU dischargeresults_to_df (RF_3,False,0,0.07,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5260,26,ICU dischargeresults_to_df (RF_3,False,0,0.08,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5261,26,ICU dischargeresults_to_df (RF_3,False,0,0.09,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5262,26,ICU dischargeresults_to_df (RF_3,False,0,0.1,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5263,26,ICU dischargeresults_to_df (RF_3,False,0,0.11,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5264,26,ICU dischargeresults_to_df (RF_3,False,0,0.12,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5265,26,ICU dischargeresults_to_df (RF_3,False,0,0.13,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5266,26,ICU dischargeresults_to_df (RF_3,False,0,0.14,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5267,26,ICU dischargeresults_to_df (RF_3,False,0,0.15,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5268,26,ICU dischargeresults_to_df (RF_3,False,0,0.16,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5269,26,ICU dischargeresults_to_df (RF_3,False,0,0.17,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5270,26,ICU dischargeresults_to_df (RF_3,False,0,0.18,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5271,26,ICU dischargeresults_to_df (RF_3,False,0,0.19,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5272,26,ICU dischargeresults_to_df (RF_3,False,0,0.2,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5273,26,ICU dischargeresults_to_df (RF_3,False,0,0.21,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5274,26,ICU dischargeresults_to_df (RF_3,False,0,0.22,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5275,26,ICU dischargeresults_to_df (RF_3,False,0,0.23,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5276,26,ICU dischargeresults_to_df (RF_3,False,0,0.24,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5277,26,ICU dischargeresults_to_df (RF_3,False,0,0.25,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5278,26,ICU dischargeresults_to_df (RF_3,False,0,0.26,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5279,26,ICU dischargeresults_to_df (RF_3,False,0,0.27,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5280,26,ICU dischargeresults_to_df (RF_3,False,0,0.28,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5281,26,ICU dischargeresults_to_df (RF_3,False,0,0.29,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5282,26,ICU dischargeresults_to_df (RF_3,False,0,0.3,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5283,26,ICU dischargeresults_to_df (RF_3,False,0,0.31,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5284,26,ICU dischargeresults_to_df (RF_3,False,0,0.32,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5285,26,ICU dischargeresults_to_df (RF_3,False,0,0.33,0,0.5833333333333333,0.5416666666666666,0.4444444444444445,0.6666666666666666,0.5,0.5
5286,26,ICU dischargeresults_to_df (RF_3,False,0,0.34,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5287,26,ICU dischargeresults_to_df (RF_3,False,0,0.35000000000000003,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5288,26,ICU dischargeresults_to_df (RF_3,False,0,0.36,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5289,26,ICU dischargeresults_to_df (RF_3,False,0,0.37,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5290,26,ICU dischargeresults_to_df (RF_3,False,0,0.38,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5291,26,ICU dischargeresults_to_df (RF_3,False,0,0.39,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5292,26,ICU dischargeresults_to_df (RF_3,False,0,0.4,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5293,26,ICU dischargeresults_to_df (RF_3,False,0,0.41000000000000003,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5294,26,ICU dischargeresults_to_df (RF_3,False,0,0.42,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5295,26,ICU dischargeresults_to_df (RF_3,False,0,0.43,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5296,26,ICU dischargeresults_to_df (RF_3,False,0,0.44,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5297,26,ICU dischargeresults_to_df (RF_3,False,0,0.45,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5298,26,ICU dischargeresults_to_df (RF_3,False,0,0.46,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5299,26,ICU dischargeresults_to_df (RF_3,False,0,0.47000000000000003,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5300,26,ICU dischargeresults_to_df (RF_3,False,0,0.48,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5301,26,ICU dischargeresults_to_df (RF_3,False,0,0.49,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5302,26,ICU dischargeresults_to_df (RF_3,False,0,0.5,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5303,26,ICU dischargeresults_to_df (RF_3,False,0,0.51,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5304,26,ICU dischargeresults_to_df (RF_3,False,0,0.52,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5305,26,ICU dischargeresults_to_df (RF_3,False,0,0.53,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5306,26,ICU dischargeresults_to_df (RF_3,False,0,0.54,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5307,26,ICU dischargeresults_to_df (RF_3,False,0,0.55,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5308,26,ICU dischargeresults_to_df (RF_3,False,0,0.56,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5309,26,ICU dischargeresults_to_df (RF_3,False,0,0.5700000000000001,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5310,26,ICU dischargeresults_to_df (RF_3,False,0,0.58,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5311,26,ICU dischargeresults_to_df (RF_3,False,0,0.59,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5312,26,ICU dischargeresults_to_df (RF_3,False,0,0.6,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5313,26,ICU dischargeresults_to_df (RF_3,False,0,0.61,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5314,26,ICU dischargeresults_to_df (RF_3,False,0,0.62,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5315,26,ICU dischargeresults_to_df (RF_3,False,0,0.63,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5316,26,ICU dischargeresults_to_df (RF_3,False,0,0.64,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5317,26,ICU dischargeresults_to_df (RF_3,False,0,0.65,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5318,26,ICU dischargeresults_to_df (RF_3,False,0,0.66,0,0.4583333333333333,0.5416666666666666,0.25,0.6666666666666666,0.25,0.25
5319,26,ICU dischargeresults_to_df (RF_3,False,0,0.67,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5320,26,ICU dischargeresults_to_df (RF_3,False,0,0.68,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5321,26,ICU dischargeresults_to_df (RF_3,False,0,0.6900000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5322,26,ICU dischargeresults_to_df (RF_3,False,0,0.7000000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5323,26,ICU dischargeresults_to_df (RF_3,False,0,0.71,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5324,26,ICU dischargeresults_to_df (RF_3,False,0,0.72,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5325,26,ICU dischargeresults_to_df (RF_3,False,0,0.73,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5326,26,ICU dischargeresults_to_df (RF_3,False,0,0.74,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5327,26,ICU dischargeresults_to_df (RF_3,False,0,0.75,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5328,26,ICU dischargeresults_to_df (RF_3,False,0,0.76,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5329,26,ICU dischargeresults_to_df (RF_3,False,0,0.77,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5330,26,ICU dischargeresults_to_df (RF_3,False,0,0.78,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5331,26,ICU dischargeresults_to_df (RF_3,False,0,0.79,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5332,26,ICU dischargeresults_to_df (RF_3,False,0,0.8,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5333,26,ICU dischargeresults_to_df (RF_3,False,0,0.81,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5334,26,ICU dischargeresults_to_df (RF_3,False,0,0.8200000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5335,26,ICU dischargeresults_to_df (RF_3,False,0,0.8300000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5336,26,ICU dischargeresults_to_df (RF_3,False,0,0.84,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5337,26,ICU dischargeresults_to_df (RF_3,False,0,0.85,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5338,26,ICU dischargeresults_to_df (RF_3,False,0,0.86,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5339,26,ICU dischargeresults_to_df (RF_3,False,0,0.87,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5340,26,ICU dischargeresults_to_df (RF_3,False,0,0.88,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5341,26,ICU dischargeresults_to_df (RF_3,False,0,0.89,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5342,26,ICU dischargeresults_to_df (RF_3,False,0,0.9,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5343,26,ICU dischargeresults_to_df (RF_3,False,0,0.91,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5344,26,ICU dischargeresults_to_df (RF_3,False,0,0.92,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5345,26,ICU dischargeresults_to_df (RF_3,False,0,0.93,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5346,26,ICU dischargeresults_to_df (RF_3,False,0,0.9400000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5347,26,ICU dischargeresults_to_df (RF_3,False,0,0.9500000000000001,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5348,26,ICU dischargeresults_to_df (RF_3,False,0,0.96,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5349,26,ICU dischargeresults_to_df (RF_3,False,0,0.97,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5350,26,ICU dischargeresults_to_df (RF_3,False,0,0.98,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5351,26,ICU dischargeresults_to_df (RF_3,False,0,0.99,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5352,26,ICU dischargeresults_to_df (RF_3,False,0,1.0,0,0.5,0.5416666666666666,0.0,1.0,0.0,0.0
5353,26,ICU discharge (RF_3) Train,False,0,0.0,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5354,26,ICU discharge (RF_3) Train,False,0,0.01,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5355,26,ICU discharge (RF_3) Train,False,0,0.02,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5356,26,ICU discharge (RF_3) Train,False,0,0.03,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5357,26,ICU discharge (RF_3) Train,False,0,0.04,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5358,26,ICU discharge (RF_3) Train,False,0,0.05,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5359,26,ICU discharge (RF_3) Train,False,0,0.06,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5360,26,ICU discharge (RF_3) Train,False,0,0.07,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5361,26,ICU discharge (RF_3) Train,False,0,0.08,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5362,26,ICU discharge (RF_3) Train,False,0,0.09,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5363,26,ICU discharge (RF_3) Train,False,0,0.1,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5364,26,ICU discharge (RF_3) Train,False,0,0.11,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5365,26,ICU discharge (RF_3) Train,False,0,0.12,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5366,26,ICU discharge (RF_3) Train,False,0,0.13,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5367,26,ICU discharge (RF_3) Train,False,0,0.14,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5368,26,ICU discharge (RF_3) Train,False,0,0.15,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5369,26,ICU discharge (RF_3) Train,False,0,0.16,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5370,26,ICU discharge (RF_3) Train,False,0,0.17,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5371,26,ICU discharge (RF_3) Train,False,0,0.18,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5372,26,ICU discharge (RF_3) Train,False,0,0.19,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5373,26,ICU discharge (RF_3) Train,False,0,0.2,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5374,26,ICU discharge (RF_3) Train,False,0,0.21,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5375,26,ICU discharge (RF_3) Train,False,0,0.22,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5376,26,ICU discharge (RF_3) Train,False,0,0.23,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5377,26,ICU discharge (RF_3) Train,False,0,0.24,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5378,26,ICU discharge (RF_3) Train,False,0,0.25,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5379,26,ICU discharge (RF_3) Train,False,0,0.26,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5380,26,ICU discharge (RF_3) Train,False,0,0.27,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5381,26,ICU discharge (RF_3) Train,False,0,0.28,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5382,26,ICU discharge (RF_3) Train,False,0,0.29,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5383,26,ICU discharge (RF_3) Train,False,0,0.3,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5384,26,ICU discharge (RF_3) Train,False,0,0.31,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5385,26,ICU discharge (RF_3) Train,False,0,0.32,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5386,26,ICU discharge (RF_3) Train,False,0,0.33,0,0.95,0.99375,0.888888888888889,0.9,1.0,1.0
5387,26,ICU discharge (RF_3) Train,False,0,0.34,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5388,26,ICU discharge (RF_3) Train,False,0,0.35000000000000003,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5389,26,ICU discharge (RF_3) Train,False,0,0.36,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5390,26,ICU discharge (RF_3) Train,False,0,0.37,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5391,26,ICU discharge (RF_3) Train,False,0,0.38,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5392,26,ICU discharge (RF_3) Train,False,0,0.39,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5393,26,ICU discharge (RF_3) Train,False,0,0.4,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5394,26,ICU discharge (RF_3) Train,False,0,0.41000000000000003,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5395,26,ICU discharge (RF_3) Train,False,0,0.42,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5396,26,ICU discharge (RF_3) Train,False,0,0.43,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5397,26,ICU discharge (RF_3) Train,False,0,0.44,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5398,26,ICU discharge (RF_3) Train,False,0,0.45,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5399,26,ICU discharge (RF_3) Train,False,0,0.46,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5400,26,ICU discharge (RF_3) Train,False,0,0.47000000000000003,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5401,26,ICU discharge (RF_3) Train,False,0,0.48,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5402,26,ICU discharge (RF_3) Train,False,0,0.49,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5403,26,ICU discharge (RF_3) Train,False,0,0.5,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5404,26,ICU discharge (RF_3) Train,False,0,0.51,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5405,26,ICU discharge (RF_3) Train,False,0,0.52,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5406,26,ICU discharge (RF_3) Train,False,0,0.53,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5407,26,ICU discharge (RF_3) Train,False,0,0.54,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5408,26,ICU discharge (RF_3) Train,False,0,0.55,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5409,26,ICU discharge (RF_3) Train,False,0,0.56,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5410,26,ICU discharge (RF_3) Train,False,0,0.5700000000000001,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5411,26,ICU discharge (RF_3) Train,False,0,0.58,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5412,26,ICU discharge (RF_3) Train,False,0,0.59,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5413,26,ICU discharge (RF_3) Train,False,0,0.6,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5414,26,ICU discharge (RF_3) Train,False,0,0.61,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5415,26,ICU discharge (RF_3) Train,False,0,0.62,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5416,26,ICU discharge (RF_3) Train,False,0,0.63,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5417,26,ICU discharge (RF_3) Train,False,0,0.64,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5418,26,ICU discharge (RF_3) Train,False,0,0.65,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5419,26,ICU discharge (RF_3) Train,False,0,0.66,0,0.9375,0.99375,0.9333333333333333,1.0,0.875,0.875
5420,26,ICU discharge (RF_3) Train,False,0,0.67,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5421,26,ICU discharge (RF_3) Train,False,0,0.68,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5422,26,ICU discharge (RF_3) Train,False,0,0.6900000000000001,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5423,26,ICU discharge (RF_3) Train,False,0,0.7000000000000001,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5424,26,ICU discharge (RF_3) Train,False,0,0.71,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5425,26,ICU discharge (RF_3) Train,False,0,0.72,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5426,26,ICU discharge (RF_3) Train,False,0,0.73,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5427,26,ICU discharge (RF_3) Train,False,0,0.74,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5428,26,ICU discharge (RF_3) Train,False,0,0.75,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5429,26,ICU discharge (RF_3) Train,False,0,0.76,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5430,26,ICU discharge (RF_3) Train,False,0,0.77,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5431,26,ICU discharge (RF_3) Train,False,0,0.78,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5432,26,ICU discharge (RF_3) Train,False,0,0.79,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5433,26,ICU discharge (RF_3) Train,False,0,0.8,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5434,26,ICU discharge (RF_3) Train,False,0,0.81,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5435,26,ICU discharge (RF_3) Train,False,0,0.8200000000000001,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5436,26,ICU discharge (RF_3) Train,False,0,0.8300000000000001,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5437,26,ICU discharge (RF_3) Train,False,0,0.84,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5438,26,ICU discharge (RF_3) Train,False,0,0.85,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5439,26,ICU discharge (RF_3) Train,False,0,0.86,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
5440,26,ICU discharge (RF_3) Train,False,0,0.87,0,0.6875,0.99375,0.5454545454545454,1.0,0.375,0.375
