,Fold,Model,Random State,Random Permutation Number,Thresholds,Number of Removed Features,Balanced ACC,AUC,F1,Specificity,Sensitivity,Recall
4937,24,ICU dischargeresults_to_df (RF_100,False,0,0.89,0,0.5,0.5,0.0,1.0,0.0,0.0
4938,24,ICU dischargeresults_to_df (RF_100,False,0,0.9,0,0.5,0.5,0.0,1.0,0.0,0.0
4939,24,ICU dischargeresults_to_df (RF_100,False,0,0.91,0,0.5,0.5,0.0,1.0,0.0,0.0
4940,24,ICU dischargeresults_to_df (RF_100,False,0,0.92,0,0.5,0.5,0.0,1.0,0.0,0.0
4941,24,ICU dischargeresults_to_df (RF_100,False,0,0.93,0,0.5,0.5,0.0,1.0,0.0,0.0
4942,24,ICU dischargeresults_to_df (RF_100,False,0,0.9400000000000001,0,0.5,0.5,0.0,1.0,0.0,0.0
4943,24,ICU dischargeresults_to_df (RF_100,False,0,0.9500000000000001,0,0.5,0.5,0.0,1.0,0.0,0.0
4944,24,ICU dischargeresults_to_df (RF_100,False,0,0.96,0,0.5,0.5,0.0,1.0,0.0,0.0
4945,24,ICU dischargeresults_to_df (RF_100,False,0,0.97,0,0.5,0.5,0.0,1.0,0.0,0.0
4946,24,ICU dischargeresults_to_df (RF_100,False,0,0.98,0,0.5,0.5,0.0,1.0,0.0,0.0
4947,24,ICU dischargeresults_to_df (RF_100,False,0,0.99,0,0.5,0.5,0.0,1.0,0.0,0.0
4948,24,ICU dischargeresults_to_df (RF_100,False,0,1.0,0,0.5,0.5,0.0,1.0,0.0,0.0
4949,24,ICU discharge (RF_100) Train,False,0,0.0,0,0.5263157894736842,1.0,0.47058823529411764,0.05263157894736842,1.0,1.0
4950,24,ICU discharge (RF_100) Train,False,0,0.01,0,0.5263157894736842,1.0,0.47058823529411764,0.05263157894736842,1.0,1.0
4951,24,ICU discharge (RF_100) Train,False,0,0.02,0,0.5263157894736842,1.0,0.47058823529411764,0.05263157894736842,1.0,1.0
4952,24,ICU discharge (RF_100) Train,False,0,0.03,0,0.6052631578947368,1.0,0.5161290322580645,0.21052631578947367,1.0,1.0
4953,24,ICU discharge (RF_100) Train,False,0,0.04,0,0.6052631578947368,1.0,0.5161290322580645,0.21052631578947367,1.0,1.0
4954,24,ICU discharge (RF_100) Train,False,0,0.05,0,0.631578947368421,1.0,0.5333333333333333,0.2631578947368421,1.0,1.0
4955,24,ICU discharge (RF_100) Train,False,0,0.06,0,0.6578947368421053,1.0,0.5517241379310345,0.3157894736842105,1.0,1.0
4956,24,ICU discharge (RF_100) Train,False,0,0.07,0,0.6842105263157895,1.0,0.5714285714285715,0.3684210526315789,1.0,1.0
4957,24,ICU discharge (RF_100) Train,False,0,0.08,0,0.7894736842105263,1.0,0.6666666666666666,0.5789473684210527,1.0,1.0
4958,24,ICU discharge (RF_100) Train,False,0,0.09,0,0.7894736842105263,1.0,0.6666666666666666,0.5789473684210527,1.0,1.0
4959,24,ICU discharge (RF_100) Train,False,0,0.1,0,0.7894736842105263,1.0,0.6666666666666666,0.5789473684210527,1.0,1.0
4960,24,ICU discharge (RF_100) Train,False,0,0.11,0,0.8157894736842105,1.0,0.6956521739130436,0.631578947368421,1.0,1.0
4961,24,ICU discharge (RF_100) Train,False,0,0.12,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4962,24,ICU discharge (RF_100) Train,False,0,0.13,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4963,24,ICU discharge (RF_100) Train,False,0,0.14,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4964,24,ICU discharge (RF_100) Train,False,0,0.15,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4965,24,ICU discharge (RF_100) Train,False,0,0.16,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4966,24,ICU discharge (RF_100) Train,False,0,0.17,0,0.8421052631578947,1.0,0.7272727272727273,0.6842105263157895,1.0,1.0
4967,24,ICU discharge (RF_100) Train,False,0,0.18,0,0.868421052631579,1.0,0.761904761904762,0.7368421052631579,1.0,1.0
4968,24,ICU discharge (RF_100) Train,False,0,0.19,0,0.8947368421052632,1.0,0.8,0.7894736842105263,1.0,1.0
4969,24,ICU discharge (RF_100) Train,False,0,0.2,0,0.8947368421052632,1.0,0.8,0.7894736842105263,1.0,1.0
4970,24,ICU discharge (RF_100) Train,False,0,0.21,0,0.8947368421052632,1.0,0.8,0.7894736842105263,1.0,1.0
4971,24,ICU discharge (RF_100) Train,False,0,0.22,0,0.8947368421052632,1.0,0.8,0.7894736842105263,1.0,1.0
4972,24,ICU discharge (RF_100) Train,False,0,0.23,0,0.9210526315789473,1.0,0.8421052631578948,0.8421052631578947,1.0,1.0
4973,24,ICU discharge (RF_100) Train,False,0,0.24,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4974,24,ICU discharge (RF_100) Train,False,0,0.25,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4975,24,ICU discharge (RF_100) Train,False,0,0.26,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4976,24,ICU discharge (RF_100) Train,False,0,0.27,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4977,24,ICU discharge (RF_100) Train,False,0,0.28,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4978,24,ICU discharge (RF_100) Train,False,0,0.29,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4979,24,ICU discharge (RF_100) Train,False,0,0.3,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4980,24,ICU discharge (RF_100) Train,False,0,0.31,0,0.9473684210526316,1.0,0.888888888888889,0.8947368421052632,1.0,1.0
4981,24,ICU discharge (RF_100) Train,False,0,0.32,0,1.0,1.0,1.0,1.0,1.0,1.0
4982,24,ICU discharge (RF_100) Train,False,0,0.33,0,1.0,1.0,1.0,1.0,1.0,1.0
4983,24,ICU discharge (RF_100) Train,False,0,0.34,0,1.0,1.0,1.0,1.0,1.0,1.0
4984,24,ICU discharge (RF_100) Train,False,0,0.35000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
4985,24,ICU discharge (RF_100) Train,False,0,0.36,0,1.0,1.0,1.0,1.0,1.0,1.0
4986,24,ICU discharge (RF_100) Train,False,0,0.37,0,1.0,1.0,1.0,1.0,1.0,1.0
4987,24,ICU discharge (RF_100) Train,False,0,0.38,0,1.0,1.0,1.0,1.0,1.0,1.0
4988,24,ICU discharge (RF_100) Train,False,0,0.39,0,1.0,1.0,1.0,1.0,1.0,1.0
4989,24,ICU discharge (RF_100) Train,False,0,0.4,0,1.0,1.0,1.0,1.0,1.0,1.0
4990,24,ICU discharge (RF_100) Train,False,0,0.41000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
4991,24,ICU discharge (RF_100) Train,False,0,0.42,0,1.0,1.0,1.0,1.0,1.0,1.0
4992,24,ICU discharge (RF_100) Train,False,0,0.43,0,1.0,1.0,1.0,1.0,1.0,1.0
4993,24,ICU discharge (RF_100) Train,False,0,0.44,0,1.0,1.0,1.0,1.0,1.0,1.0
4994,24,ICU discharge (RF_100) Train,False,0,0.45,0,1.0,1.0,1.0,1.0,1.0,1.0
4995,24,ICU discharge (RF_100) Train,False,0,0.46,0,1.0,1.0,1.0,1.0,1.0,1.0
4996,24,ICU discharge (RF_100) Train,False,0,0.47000000000000003,0,1.0,1.0,1.0,1.0,1.0,1.0
4997,24,ICU discharge (RF_100) Train,False,0,0.48,0,1.0,1.0,1.0,1.0,1.0,1.0
4998,24,ICU discharge (RF_100) Train,False,0,0.49,0,1.0,1.0,1.0,1.0,1.0,1.0
4999,24,ICU discharge (RF_100) Train,False,0,0.5,0,1.0,1.0,1.0,1.0,1.0,1.0
5000,24,ICU discharge (RF_100) Train,False,0,0.51,0,1.0,1.0,1.0,1.0,1.0,1.0
5001,24,ICU discharge (RF_100) Train,False,0,0.52,0,1.0,1.0,1.0,1.0,1.0,1.0
5002,24,ICU discharge (RF_100) Train,False,0,0.53,0,1.0,1.0,1.0,1.0,1.0,1.0
5003,24,ICU discharge (RF_100) Train,False,0,0.54,0,1.0,1.0,1.0,1.0,1.0,1.0
5004,24,ICU discharge (RF_100) Train,False,0,0.55,0,1.0,1.0,1.0,1.0,1.0,1.0
5005,24,ICU discharge (RF_100) Train,False,0,0.56,0,1.0,1.0,1.0,1.0,1.0,1.0
5006,24,ICU discharge (RF_100) Train,False,0,0.5700000000000001,0,1.0,1.0,1.0,1.0,1.0,1.0
5007,24,ICU discharge (RF_100) Train,False,0,0.58,0,1.0,1.0,1.0,1.0,1.0,1.0
5008,24,ICU discharge (RF_100) Train,False,0,0.59,0,1.0,1.0,1.0,1.0,1.0,1.0
5009,24,ICU discharge (RF_100) Train,False,0,0.6,0,1.0,1.0,1.0,1.0,1.0,1.0
5010,24,ICU discharge (RF_100) Train,False,0,0.61,0,1.0,1.0,1.0,1.0,1.0,1.0
5011,24,ICU discharge (RF_100) Train,False,0,0.62,0,1.0,1.0,1.0,1.0,1.0,1.0
5012,24,ICU discharge (RF_100) Train,False,0,0.63,0,1.0,1.0,1.0,1.0,1.0,1.0
5013,24,ICU discharge (RF_100) Train,False,0,0.64,0,1.0,1.0,1.0,1.0,1.0,1.0
5014,24,ICU discharge (RF_100) Train,False,0,0.65,0,1.0,1.0,1.0,1.0,1.0,1.0
5015,24,ICU discharge (RF_100) Train,False,0,0.66,0,1.0,1.0,1.0,1.0,1.0,1.0
5016,24,ICU discharge (RF_100) Train,False,0,0.67,0,1.0,1.0,1.0,1.0,1.0,1.0
5017,24,ICU discharge (RF_100) Train,False,0,0.68,0,1.0,1.0,1.0,1.0,1.0,1.0
5018,24,ICU discharge (RF_100) Train,False,0,0.6900000000000001,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
5019,24,ICU discharge (RF_100) Train,False,0,0.7000000000000001,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
5020,24,ICU discharge (RF_100) Train,False,0,0.71,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
5021,24,ICU discharge (RF_100) Train,False,0,0.72,0,0.9375,1.0,0.9333333333333333,1.0,0.875,0.875
5022,24,ICU discharge (RF_100) Train,False,0,0.73,0,0.875,1.0,0.8571428571428571,1.0,0.75,0.75
5023,24,ICU discharge (RF_100) Train,False,0,0.74,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
5024,24,ICU discharge (RF_100) Train,False,0,0.75,0,0.75,1.0,0.6666666666666666,1.0,0.5,0.5
5025,24,ICU discharge (RF_100) Train,False,0,0.76,0,0.625,1.0,0.4,1.0,0.25,0.25
5026,24,ICU discharge (RF_100) Train,False,0,0.77,0,0.625,1.0,0.4,1.0,0.25,0.25
5027,24,ICU discharge (RF_100) Train,False,0,0.78,0,0.625,1.0,0.4,1.0,0.25,0.25
5028,24,ICU discharge (RF_100) Train,False,0,0.79,0,0.5625,1.0,0.2222222222222222,1.0,0.125,0.125
5029,24,ICU discharge (RF_100) Train,False,0,0.8,0,0.5625,1.0,0.2222222222222222,1.0,0.125,0.125
5030,24,ICU discharge (RF_100) Train,False,0,0.81,0,0.5625,1.0,0.2222222222222222,1.0,0.125,0.125
5031,24,ICU discharge (RF_100) Train,False,0,0.8200000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
5032,24,ICU discharge (RF_100) Train,False,0,0.8300000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
5033,24,ICU discharge (RF_100) Train,False,0,0.84,0,0.5,1.0,0.0,1.0,0.0,0.0
5034,24,ICU discharge (RF_100) Train,False,0,0.85,0,0.5,1.0,0.0,1.0,0.0,0.0
5035,24,ICU discharge (RF_100) Train,False,0,0.86,0,0.5,1.0,0.0,1.0,0.0,0.0
5036,24,ICU discharge (RF_100) Train,False,0,0.87,0,0.5,1.0,0.0,1.0,0.0,0.0
5037,24,ICU discharge (RF_100) Train,False,0,0.88,0,0.5,1.0,0.0,1.0,0.0,0.0
5038,24,ICU discharge (RF_100) Train,False,0,0.89,0,0.5,1.0,0.0,1.0,0.0,0.0
5039,24,ICU discharge (RF_100) Train,False,0,0.9,0,0.5,1.0,0.0,1.0,0.0,0.0
5040,24,ICU discharge (RF_100) Train,False,0,0.91,0,0.5,1.0,0.0,1.0,0.0,0.0
5041,24,ICU discharge (RF_100) Train,False,0,0.92,0,0.5,1.0,0.0,1.0,0.0,0.0
5042,24,ICU discharge (RF_100) Train,False,0,0.93,0,0.5,1.0,0.0,1.0,0.0,0.0
5043,24,ICU discharge (RF_100) Train,False,0,0.9400000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
5044,24,ICU discharge (RF_100) Train,False,0,0.9500000000000001,0,0.5,1.0,0.0,1.0,0.0,0.0
5045,24,ICU discharge (RF_100) Train,False,0,0.96,0,0.5,1.0,0.0,1.0,0.0,0.0
5046,24,ICU discharge (RF_100) Train,False,0,0.97,0,0.5,1.0,0.0,1.0,0.0,0.0
5047,24,ICU discharge (RF_100) Train,False,0,0.98,0,0.5,1.0,0.0,1.0,0.0,0.0
5048,24,ICU discharge (RF_100) Train,False,0,0.99,0,0.5,1.0,0.0,1.0,0.0,0.0
5049,24,ICU discharge (RF_100) Train,False,0,1.0,0,0.5,1.0,0.0,1.0,0.0,0.0
5050,25,ICU dischargeresults_to_df (RF_100,False,0,0.0,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5051,25,ICU dischargeresults_to_df (RF_100,False,0,0.01,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5052,25,ICU dischargeresults_to_df (RF_100,False,0,0.02,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5053,25,ICU dischargeresults_to_df (RF_100,False,0,0.03,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5054,25,ICU dischargeresults_to_df (RF_100,False,0,0.04,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5055,25,ICU dischargeresults_to_df (RF_100,False,0,0.05,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5056,25,ICU dischargeresults_to_df (RF_100,False,0,0.06,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5057,25,ICU dischargeresults_to_df (RF_100,False,0,0.07,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5058,25,ICU dischargeresults_to_df (RF_100,False,0,0.08,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5059,25,ICU dischargeresults_to_df (RF_100,False,0,0.09,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5060,25,ICU dischargeresults_to_df (RF_100,False,0,0.1,0,0.5,0.7124999999999999,0.4444444444444445,0.0,1.0,1.0
5061,25,ICU dischargeresults_to_df (RF_100,False,0,0.11,0,0.55,0.7124999999999999,0.47058823529411764,0.1,1.0,1.0
5062,25,ICU dischargeresults_to_df (RF_100,False,0,0.12,0,0.55,0.7124999999999999,0.47058823529411764,0.1,1.0,1.0
5063,25,ICU dischargeresults_to_df (RF_100,False,0,0.13,0,0.55,0.7124999999999999,0.47058823529411764,0.1,1.0,1.0
5064,25,ICU dischargeresults_to_df (RF_100,False,0,0.14,0,0.55,0.7124999999999999,0.47058823529411764,0.1,1.0,1.0
5065,25,ICU dischargeresults_to_df (RF_100,False,0,0.15,0,0.55,0.7124999999999999,0.47058823529411764,0.1,1.0,1.0
5066,25,ICU dischargeresults_to_df (RF_100,False,0,0.16,0,0.6,0.7124999999999999,0.5,0.2,1.0,1.0
5067,25,ICU dischargeresults_to_df (RF_100,False,0,0.17,0,0.65,0.7124999999999999,0.5333333333333333,0.3,1.0,1.0
5068,25,ICU dischargeresults_to_df (RF_100,False,0,0.18,0,0.65,0.7124999999999999,0.5333333333333333,0.3,1.0,1.0
5069,25,ICU dischargeresults_to_df (RF_100,False,0,0.19,0,0.7,0.7124999999999999,0.5714285714285715,0.4,1.0,1.0
5070,25,ICU dischargeresults_to_df (RF_100,False,0,0.2,0,0.7,0.7124999999999999,0.5714285714285715,0.4,1.0,1.0
5071,25,ICU dischargeresults_to_df (RF_100,False,0,0.21,0,0.7,0.7124999999999999,0.5714285714285715,0.4,1.0,1.0
5072,25,ICU dischargeresults_to_df (RF_100,False,0,0.22,0,0.7,0.7124999999999999,0.5714285714285715,0.4,1.0,1.0
5073,25,ICU dischargeresults_to_df (RF_100,False,0,0.23,0,0.75,0.7124999999999999,0.6153846153846153,0.5,1.0,1.0
5074,25,ICU dischargeresults_to_df (RF_100,False,0,0.24,0,0.75,0.7124999999999999,0.6153846153846153,0.5,1.0,1.0
5075,25,ICU dischargeresults_to_df (RF_100,False,0,0.25,0,0.8,0.7124999999999999,0.6666666666666666,0.6,1.0,1.0
5076,25,ICU dischargeresults_to_df (RF_100,False,0,0.26,0,0.8,0.7124999999999999,0.6666666666666666,0.6,1.0,1.0
5077,25,ICU dischargeresults_to_df (RF_100,False,0,0.27,0,0.8,0.7124999999999999,0.6666666666666666,0.6,1.0,1.0
5078,25,ICU dischargeresults_to_df (RF_100,False,0,0.28,0,0.85,0.7124999999999999,0.7272727272727273,0.7,1.0,1.0
5079,25,ICU dischargeresults_to_df (RF_100,False,0,0.29,0,0.6,0.7124999999999999,0.4444444444444445,0.7,0.5,0.5
5080,25,ICU dischargeresults_to_df (RF_100,False,0,0.3,0,0.6,0.7124999999999999,0.4444444444444445,0.7,0.5,0.5
5081,25,ICU dischargeresults_to_df (RF_100,False,0,0.31,0,0.475,0.7124999999999999,0.25,0.7,0.25,0.25
5082,25,ICU dischargeresults_to_df (RF_100,False,0,0.32,0,0.475,0.7124999999999999,0.25,0.7,0.25,0.25
5083,25,ICU dischargeresults_to_df (RF_100,False,0,0.33,0,0.475,0.7124999999999999,0.25,0.7,0.25,0.25
5084,25,ICU dischargeresults_to_df (RF_100,False,0,0.34,0,0.475,0.7124999999999999,0.25,0.7,0.25,0.25
5085,25,ICU dischargeresults_to_df (RF_100,False,0,0.35000000000000003,0,0.475,0.7124999999999999,0.25,0.7,0.25,0.25
5086,25,ICU dischargeresults_to_df (RF_100,False,0,0.36,0,0.4,0.7124999999999999,0.0,0.8,0.0,0.0
5087,25,ICU dischargeresults_to_df (RF_100,False,0,0.37,0,0.4,0.7124999999999999,0.0,0.8,0.0,0.0
5088,25,ICU dischargeresults_to_df (RF_100,False,0,0.38,0,0.4,0.7124999999999999,0.0,0.8,0.0,0.0
5089,25,ICU dischargeresults_to_df (RF_100,False,0,0.39,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5090,25,ICU dischargeresults_to_df (RF_100,False,0,0.4,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5091,25,ICU dischargeresults_to_df (RF_100,False,0,0.41000000000000003,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5092,25,ICU dischargeresults_to_df (RF_100,False,0,0.42,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5093,25,ICU dischargeresults_to_df (RF_100,False,0,0.43,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5094,25,ICU dischargeresults_to_df (RF_100,False,0,0.44,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5095,25,ICU dischargeresults_to_df (RF_100,False,0,0.45,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5096,25,ICU dischargeresults_to_df (RF_100,False,0,0.46,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5097,25,ICU dischargeresults_to_df (RF_100,False,0,0.47000000000000003,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5098,25,ICU dischargeresults_to_df (RF_100,False,0,0.48,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5099,25,ICU dischargeresults_to_df (RF_100,False,0,0.49,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5100,25,ICU dischargeresults_to_df (RF_100,False,0,0.5,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5101,25,ICU dischargeresults_to_df (RF_100,False,0,0.51,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5102,25,ICU dischargeresults_to_df (RF_100,False,0,0.52,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5103,25,ICU dischargeresults_to_df (RF_100,False,0,0.53,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5104,25,ICU dischargeresults_to_df (RF_100,False,0,0.54,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5105,25,ICU dischargeresults_to_df (RF_100,False,0,0.55,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5106,25,ICU dischargeresults_to_df (RF_100,False,0,0.56,0,0.45,0.7124999999999999,0.0,0.9,0.0,0.0
5107,25,ICU dischargeresults_to_df (RF_100,False,0,0.5700000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5108,25,ICU dischargeresults_to_df (RF_100,False,0,0.58,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5109,25,ICU dischargeresults_to_df (RF_100,False,0,0.59,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5110,25,ICU dischargeresults_to_df (RF_100,False,0,0.6,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5111,25,ICU dischargeresults_to_df (RF_100,False,0,0.61,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5112,25,ICU dischargeresults_to_df (RF_100,False,0,0.62,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5113,25,ICU dischargeresults_to_df (RF_100,False,0,0.63,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5114,25,ICU dischargeresults_to_df (RF_100,False,0,0.64,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5115,25,ICU dischargeresults_to_df (RF_100,False,0,0.65,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5116,25,ICU dischargeresults_to_df (RF_100,False,0,0.66,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5117,25,ICU dischargeresults_to_df (RF_100,False,0,0.67,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5118,25,ICU dischargeresults_to_df (RF_100,False,0,0.68,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5119,25,ICU dischargeresults_to_df (RF_100,False,0,0.6900000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5120,25,ICU dischargeresults_to_df (RF_100,False,0,0.7000000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5121,25,ICU dischargeresults_to_df (RF_100,False,0,0.71,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5122,25,ICU dischargeresults_to_df (RF_100,False,0,0.72,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5123,25,ICU dischargeresults_to_df (RF_100,False,0,0.73,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5124,25,ICU dischargeresults_to_df (RF_100,False,0,0.74,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5125,25,ICU dischargeresults_to_df (RF_100,False,0,0.75,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5126,25,ICU dischargeresults_to_df (RF_100,False,0,0.76,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5127,25,ICU dischargeresults_to_df (RF_100,False,0,0.77,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5128,25,ICU dischargeresults_to_df (RF_100,False,0,0.78,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5129,25,ICU dischargeresults_to_df (RF_100,False,0,0.79,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5130,25,ICU dischargeresults_to_df (RF_100,False,0,0.8,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5131,25,ICU dischargeresults_to_df (RF_100,False,0,0.81,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5132,25,ICU dischargeresults_to_df (RF_100,False,0,0.8200000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5133,25,ICU dischargeresults_to_df (RF_100,False,0,0.8300000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5134,25,ICU dischargeresults_to_df (RF_100,False,0,0.84,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5135,25,ICU dischargeresults_to_df (RF_100,False,0,0.85,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5136,25,ICU dischargeresults_to_df (RF_100,False,0,0.86,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5137,25,ICU dischargeresults_to_df (RF_100,False,0,0.87,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5138,25,ICU dischargeresults_to_df (RF_100,False,0,0.88,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5139,25,ICU dischargeresults_to_df (RF_100,False,0,0.89,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5140,25,ICU dischargeresults_to_df (RF_100,False,0,0.9,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5141,25,ICU dischargeresults_to_df (RF_100,False,0,0.91,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5142,25,ICU dischargeresults_to_df (RF_100,False,0,0.92,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5143,25,ICU dischargeresults_to_df (RF_100,False,0,0.93,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5144,25,ICU dischargeresults_to_df (RF_100,False,0,0.9400000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5145,25,ICU dischargeresults_to_df (RF_100,False,0,0.9500000000000001,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5146,25,ICU dischargeresults_to_df (RF_100,False,0,0.96,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5147,25,ICU dischargeresults_to_df (RF_100,False,0,0.97,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5148,25,ICU dischargeresults_to_df (RF_100,False,0,0.98,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5149,25,ICU dischargeresults_to_df (RF_100,False,0,0.99,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5150,25,ICU dischargeresults_to_df (RF_100,False,0,1.0,0,0.5,0.7124999999999999,0.0,1.0,0.0,0.0
5151,25,ICU discharge (RF_100) Train,False,0,0.0,0,0.5,1.0,0.45714285714285713,0.0,1.0,1.0
5152,25,ICU discharge (RF_100) Train,False,0,0.01,0,0.5,1.0,0.45714285714285713,0.0,1.0,1.0
5153,25,ICU discharge (RF_100) Train,False,0,0.02,0,0.5,1.0,0.45714285714285713,0.0,1.0,1.0
5154,25,ICU discharge (RF_100) Train,False,0,0.03,0,0.5,1.0,0.45714285714285713,0.0,1.0,1.0
5155,25,ICU discharge (RF_100) Train,False,0,0.04,0,0.5526315789473684,1.0,0.48484848484848486,0.10526315789473684,1.0,1.0
5156,25,ICU discharge (RF_100) Train,False,0,0.05,0,0.5789473684210527,1.0,0.5,0.15789473684210525,1.0,1.0
5157,25,ICU discharge (RF_100) Train,False,0,0.06,0,0.6052631578947368,1.0,0.5161290322580645,0.21052631578947367,1.0,1.0
5158,25,ICU discharge (RF_100) Train,False,0,0.07,0,0.6052631578947368,1.0,0.5161290322580645,0.21052631578947367,1.0,1.0
5159,25,ICU discharge (RF_100) Train,False,0,0.08,0,0.631578947368421,1.0,0.5333333333333333,0.2631578947368421,1.0,1.0
5160,25,ICU discharge (RF_100) Train,False,0,0.09,0,0.6842105263157895,1.0,0.5714285714285715,0.3684210526315789,1.0,1.0
